/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_02_567.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_02_567.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_02_567.jpg, -0.5005832, 1, 0, 17.53566
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_02_667.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_02_667.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_02_667.jpg, -0.5051672, 1, 0, 18.45039
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_02_784.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_02_784.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_02_784.jpg, -0.1040375, 1, 0, 19.73859
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_02_900.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_02_900.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_02_900.jpg, 0, 1, 0, 20.99393
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_03_001.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_03_001.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_03_001.jpg, 0, 1, 0, 22.05897
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_03_117.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_03_117.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_03_117.jpg, 0, 1, 0, 23.29185
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_03_250.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_03_250.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_03_250.jpg, 0, 1, 0, 24.72916
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_03_350.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_03_350.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_03_350.jpg, 0, 1, 0, 25.74701
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_03_451.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_03_451.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_03_451.jpg, 0, 1, 0, 26.74679
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_03_566.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_03_566.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_03_566.jpg, 0, 1, 0, 27.74716
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_03_666.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_03_666.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_03_666.jpg, 0, 1, 0, 28.73501
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_03_767.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_03_767.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_03_767.jpg, -0.300117, 1, 0, 29.64719
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_03_884.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_03_884.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_03_884.jpg, -0.7015622, 1, 0, 30.1245
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_04_000.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_04_000.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_04_000.jpg, -0.3538084, 1, 0, 30.20719
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_04_100.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_04_100.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_04_100.jpg, -0.1551218, 1, 0, 30.19938
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_04_217.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_04_217.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_04_217.jpg, -0.5057344, 1, 0, 30.17851
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_04_350.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_04_350.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_04_350.jpg, -0.4087086, 1, 0, 30.20748
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_04_466.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_04_466.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_04_466.jpg, -0.1098454, 1, 0, 30.21355
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_04_567.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_04_567.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_04_567.jpg, 0, 1, 0, 30.18274
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_04_684.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_04_684.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_04_684.jpg, 0, 1, 0, 30.20891
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_04_800.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_04_800.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_04_800.jpg, 0, 1, 0, 30.20509
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_04_900.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_04_900.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_04_900.jpg, 0, 1, 0, 30.2095
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_000.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_000.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_000.jpg, 0, 1, 0, 30.19127
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_133.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_133.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_133.jpg, 0, 1, 0, 30.20806
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_233.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_233.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_233.jpg, 0, 1, 0, 30.20535
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_334.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_334.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_334.jpg, 0, 1, 0, 30.21017
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_449.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_449.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_449.jpg, -0.1006923, 1, 0, 30.20918
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_550.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_550.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_550.jpg, -0.4516532, 1, 0, 30.17085
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_650.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_650.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_650.jpg, -0.7521329, 1, 0, 30.11841
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_766.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_766.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_766.jpg, -0.6412046, 1, 0, 30.17628
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_866.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_866.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_866.jpg, -0.3408594, 1, 0, 30.23001
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_05_966.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_05_966.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_05_966.jpg, -0.04151988, 1, 0, 30.19933
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_06_100.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_06_100.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_06_100.jpg, -0.1997938, 1, 0, 30.16917
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_06_200.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_06_200.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_06_200.jpg, -0.2037606, 1, 0, 30.21325
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_06_300.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_06_300.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_06_300.jpg, 0, 1, 0, 30.23211
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_06_416.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_06_416.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_06_416.jpg, 0, 1, 0, 30.214
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_06_516.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_06_516.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_06_516.jpg, 0, 1, 0, 30.23251
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_06_617.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_06_617.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_06_617.jpg, 0, 1, 0, 30.20324
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_06_733.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_06_733.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_06_733.jpg, 0, 1, 0, 30.21896
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_06_849.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_06_849.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_06_849.jpg, -0.09901857, 1, 0, 30.19203
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_06_966.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_06_966.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_06_966.jpg, -0.498996, 1, 0, 30.16544
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_07_066.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_07_066.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_07_066.jpg, -0.7490344, 1, 0, 30.12976
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_07_200.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_07_200.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_07_200.jpg, -0.4019051, 1, 0, 30.23165
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_07_316.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_07_316.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_07_316.jpg, -0.05382085, 1, 0, 30.19558
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_07_417.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_07_417.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_07_417.jpg, -0.1518059, 1, 0, 30.24242
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_07_532.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_07_532.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_07_532.jpg, -0.09969234, 1, 0, 30.1983
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_07_633.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_07_633.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_07_633.jpg, 0, 1, 0, 30.19199
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_07_749.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_07_749.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_07_749.jpg, 0, 1, 0, 30.27587
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_07_849.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_07_849.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_07_849.jpg, 0, 1, 0, 30.17348
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_07_950.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_07_950.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_07_950.jpg, 0, 1, 0, 30.22066
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_08_066.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_08_066.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_08_066.jpg, -0.3489747, 1, 0, 30.1352
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_08_199.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_08_199.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_08_199.jpg, -0.5479116, 1, 0, 30.10295
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_08_300.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_08_300.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_08_300.jpg, -0.2455716, 1, 0, 30.14097
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_08_416.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_08_416.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_08_416.jpg, 0, 1, 0, 30.17273
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_08_516.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_08_516.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_08_516.jpg, 0, 1, 0, 30.1157
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_08_633.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_08_633.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_08_633.jpg, 0, 1, 0, 30.27366
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_08_733.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_08_733.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_08_733.jpg, 0, 1, 0, 30.06656
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_08_849.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_08_849.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_08_849.jpg, 0, 1, 0, 30.01349
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_08_949.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_08_949.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_08_949.jpg, -0.1155095, 1, 0, 30.10265
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_09_083.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_09_083.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_09_083.jpg, -0.2682688, 1, 0, 30.0407
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_09_183.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_09_183.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_09_183.jpg, 0, 1, 0, 30.12599
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_09_299.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_09_299.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_09_299.jpg, 0, 1, 0, 29.9094
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_09_399.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_09_399.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_09_399.jpg, 0, 1, 0, 30.05994
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_09_516.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_09_516.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_09_516.jpg, 0, 1, 0, 30.13523
/home/marcela/Downloads/simulator-linux/pista2/IMG/center_2023_06_25_20_07_09_632.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/left_2023_06_25_20_07_09_632.jpg, /home/marcela/Downloads/simulator-linux/pista2/IMG/right_2023_06_25_20_07_09_632.jpg, 0, 0.8996289, 0, 30.08591
